title,price,brand,availability,product_url,price_off
Antec Vertical Bracket PCIE4.0 Cable Kit - Black,$109 .00,Antec,In Stock,https://www.jw.com.au/product/antec-vertical-bracket-pcie4-0-cable-kit-black,
AsRock RX 7800 Challenger 16G OC Graphics Card,$939 .00,AsRock,In Stock,https://www.jw.com.au/product/asrock-rx-7800-challenger-16g-oc-graphics-card,
ASUS Dual GeForce RTX 3060 White OC Edition 12GB Graphic Card,$529 .00,ASUS,In Stock,https://www.jw.com.au/product/asus-dual-rtx3060-white-oc-ed-12gb-graphicscard,
Asus Dual GeForce RTX 4060 O8G Graphics Card - White,$549 .00,Asus,In Stock,https://www.jw.com.au/product/asus-dual-rtx-4060-o8g-graphics-card-white,
ASUS Dual GeForce RTX 4060 Ti OC 16GB GDDR6 Graphics Card,$849 .00,ASUS,In Stock,https://www.jw.com.au/product/asus-dual-geforce-rtx-4060-ti-oc-16gb-gddr6-graphics-card,
ASUS Dual Radeon RX 7600 V2 OC Edition 8GB Graphic Card,$677 .87,ASUS,Pre-order,https://www.jw.com.au/product/asus-dual-radeon-rx-7600-v2-oc-edition-8gb-gpu,
Asus Dual RTX 3060 O8G 8GB Graphics Card,$439 .00,Asus,In Stock,https://www.jw.com.au/product/asus-dual-rtx-3060-o8g-8gb-graphics-card,$499.00
ASUS GeForce GT 710 2GB EVO Graphics Card,$79 .00,ASUS,In Stock,https://www.jw.com.au/product/asus-geforce-710-2gb-ddr3-evo-graphics-card,
ASUS GeForce GT 730 2GB Graphics Card,$84 .15,ASUS,In Stock,https://www.jw.com.au/product/asus-geforce-gt-730-2gb-graphics-card,$95.00
ASUS ProArt GeForce RTX 4060 O8G OC Edition 8GB Graphic Card,$649 .00,ASUS,In Stock,https://www.jw.com.au/product/asus-proart-rtx4060-o8g-rtx4060-oc-ed-8gb-gpu,
Asus ProArt RTX 4070 Ti O12G Graphics Card,"$1,539 .00",Asus,In Stock,https://www.jw.com.au/product/asus-proart-rtx-4070-ti-o12g-graphics-card,
ASUS PROART-RTX4070-O12G Graphics Card,"$1,219 .00",ASUS,In Stock,https://www.jw.com.au/product/asus-proart-rtx4070-o12g-graphics-card,
Asus ROG Strix Graphics Card Holder,$80 .87,Asus,In Stock,https://www.jw.com.au/product/asus-rog-strix-graphics-card-holder,
Asus ROG Wingwall Graphics Card Holder,$98 .01,Asus,In Stock,https://www.jw.com.au/product/asus-rog-wingwall-graphics-card-holder,$119.00
Asus ROG XG Mobile External Graphic Dock - GeForce RTX 4090,"$3,999 .00",Asus,Pre-order,https://www.jw.com.au/product/asus-rog-xg-mobile-external-graphic-dock,
Asus TUF Gaming GeForce GTX 1650 O4GD6 Graphics Card,$349 .00,Asus,In Stock,https://www.jw.com.au/product/asus-tuf-gaming-geforce-gtx-1650-o4gd6-graphics-card,
ASUS TUF Gaming GeForce GTX 1660 Super OC Edition 6GB Graphics Card,$349 .00,ASUS,In Stock,https://www.jw.com.au/product/asus-tuf-gaming-geforce-gtx-1660-super-oc-edition-6gb-graphics-card,
ASUS TUF GeForce RTX 4070 12G GAMING Graphic Card,"$1,179 .00",ASUS,In Stock,https://www.jw.com.au/product/asus-tuf-rtx4070-12g-gaming-12gb-gddr6x-gfxcard,
ASUS TUF GeForce RTX 4090 24GB OG OC Edition Graphics Card,"$3,499 .00",ASUS,In Stock,https://www.jw.com.au/product/asus-tuf-rtx4090-24gb-og-oc-edition-gfxcard,
Cooler Master Atlas ARGB Graphics Card Support Bracket,$79 .00,Cooler Master,In Stock,https://www.jw.com.au/product/cooler-master-atlas-argb-gpu-support-bracket,
Cooler Master GEM Magnetic Holder,$49 .00,Cooler Master,In Stock,https://www.jw.com.au/product/coolermaster-gem-magnetic-holder,
Cooler Master GEM White Magnetic Holder,$49 .00,Cooler Master,In Stock,https://www.jw.com.au/product/coolermaster-gem-white-magnetic-holder,
Cooler Master PCI-E 4.0 X16 Riser Cable V2 200mm,$79 .00,Cooler Master,In Stock,https://www.jw.com.au/product/coolermaster-pci-e-4-0-x16-riser-cable-v2-200mm,
Cooler Master PCI-E 4.0 X16 Riser Cable V2 300mm,$79 .00,Cooler Master,In Stock,https://www.jw.com.au/product/coolermaster-pci-e-4-0-x16-riser-cable-v2-300mm,
Cooler Master Riser Cable PCIE 4.0x16 V2 200mm - White,$79 .00,Cooler Master,In Stock,https://www.jw.com.au/product/coolermaster-riser-cable-pcie-4-0x16-v2-200mmwh,
Cooler Master Riser Cable PCIE 4.0x16 V2 300mmWH,$79 .00,Cooler Master,In Stock,https://www.jw.com.au/product/coolermaster-riser-cable-pcie-4-0x16-v2-300mmwh,
Cooler Master White Universal PCIe 4x16 Riser Cable 200mm,$79 .00,Cooler Master,In Stock,https://www.jw.com.au/product/coolermaster-white-universal-pcie-4x16-riser-cable-200mm,
Deepcool LGA 1700 Mounting Kit,$9 .00,Deepcool,In Stock,https://www.jw.com.au/product/deepcool-lga-1700-mounting-kit,
Deepcool LGA 1700 Mounting Kit for AK620 AS500,$9 .00,Deepcool,In Stock,https://www.jw.com.au/product/deepcool-lga-1700-mounting-kit-for-ak620-as500,
Gigabyte GeForce GT 1030 2G Graphics Card,$169 .00,Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-geforce-gt-1030-2g-graphics-card,
Gigabyte GeForce GT 710 2G Low Profile Graphics Card,$107 .91,Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-geforce-gt-710-2g-low-profile-graphics-card,$115.00
Gigabyte GeForce RTX 3060 WindForce OC 12G Graphic Card,$479 .00,Gigabyte,Pre-order,https://www.jw.com.au/product/gigabyte-geforce-rtx-3060-windforce-oc-12g-gpu,
Gigabyte GeForce RTX 4060 Ti AERO OC 16GD Graphics Card,$910 .00,Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-geforce-rtx-4060-ti-aero-oc-16gd-graphics-card,
Gigabyte GeForce RTX 4060 Ti WindForce OC 8GB GDDR6 Graphic Card,$619 .00,Gigabyte,Pre-order,https://www.jw.com.au/product/gigabyte-rtx-4060-ti-windforce-oc-8g-gddr6-gpu,
Gigabyte GeForce RTX 4070 Aorus Master 12GB Graphics Card,"$1,199 .00",Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-geforce-rtx-4070-aorus-master-12gb-graphics-card,
Gigabyte GeForce RTX 4070 EAGLE OC V2 12G Graphic Card,"$1,049 .00",Gigabyte,Pre-order,https://www.jw.com.au/product/gigabyte-rtx-4070-eagle-oc-v2-12g-graphics-card,
Gigabyte GeForce RTX 4070 Ti AORUS MASTER 12GB Graphics Card,"$1,599 .00",Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-geforce-rtx-4070-ti-aorus-master-12gb-graphics-card,
Gigabyte GeForce RTX 4070 Ti EAGLE OC 12G V2 Graphic Card,"$1,399 .00",Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-rtx-4070-ti-eagle-oc-12g-v2-gfxcard,
Gigabyte GeForce RTX 4070 Ti Eagle OC Edition 12GB Graphics Card,"$1,299 .00",Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-geforce-rtx-4070-ti-eagle-oc-12gb-graphics-card,
Gigabyte GeForce RTX 4080 16GB Gaming OC Graphics Card,"$2,099 .00",Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-geforce-rtx-4080-16gb-gaming-oc-graphics-card,
Gigabyte Radeon RX 7900 XT Gaming OC 20G Graphics Card,"$1,499 .00",Gigabyte,Pre-order,https://www.jw.com.au/product/gigabyte-radeon-rx-7900-xt-gaming-oc-20g-graphics-card,
Gigabyte Radeon RX 7900 XTX GAMING OC 24G Graphics Card,"$1,599 .00",Gigabyte,Pre-order,https://www.jw.com.au/product/gigabyte-radeon-rx-7900-xtx-gaming-oc-24g-graphics-card,
Gigabyte RTX 4060 Eagle OC 8GB GDDR6 Graphics Card,$549 .00,Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-rtx-4060-eagle-oc-8gb-gddr6-gfxcard,
Gigabyte RTX 4060 Ti EAGLE OC 8G Graphics Card,$719 .00,Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-rtx-4060-ti-eagle-oc-8g-graphics-card,
Gigabyte RTX 4060 Ti GAMING OC 8G Graphics Card,$749 .00,Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-rtx-4060-ti-gaming-oc-8g-graphics-card,
Gigabyte RTX 4060 Ti WINDFORCE OC 16GD Graphic Card,$799 .00,Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-rtx-4060-ti-windforce-oc-16gd-gfxcard,
Gigabyte RTX 4070 Ti AERO OC V2 12G Graphic Card,"$1,499 .00",Gigabyte,In Stock,https://www.jw.com.au/product/gigabyte-rtx-4070-ti-aero-oc-v2-12g-gfxcard,
HP 20X24AA Quadro RTX A4000 16GB Graphics Card,"$3,899 .00",HP,In Stock,https://www.jw.com.au/product/hp-20x24aa-quadro-rtx-a4000-16gb-graphics-card,
HP RTX A2000 4MDP 12GB Graphics Card,"$2,439 .87",HP,In Stock,https://www.jw.com.au/product/hp-rtx-a2000-4mdp-12gb-graphics-card,
Inno3D GeForce RTX 4060 8GB Compact Graphics Card,$489 .00,Inno3D,Pre-order,https://www.jw.com.au/product/inno3d-geforce-rtx-4060-compact-graphics-card,
Inno3D GeForce RTX 4060 Ti 8GB Twin X2 Graphics Card,$649 .00,Inno3D,In Stock,https://www.jw.com.au/product/inno3d-rtx-4060-ti-graphics-card,
Inno3D GeForce RTX 4060 Ti 8GB TWIN X2 OC Graphic Card - White,$695 .00,Inno3D,In Stock,https://www.jw.com.au/product/inno3d-geforce-rtx4060-ti-8gb-twin-x2-oc-wh-gpu,
INNO3D GeForce RTX 4070 TWIN X2 OC White 12GB Graphic Card,"$1,187 .87",INNO3D,In Stock,https://www.jw.com.au/product/inno3d-geforce-rtx-4070-twin-x2-oc-wh-12gb-gpu,
Inno3D Twin X2 GeForce RTX 3060 12GB Graphics Card,$469 .00,Inno3D,In Stock,https://www.jw.com.au/product/inno3d-twin-x2-geforce-rtx-3060-12gb-graphics-card,
Intel ARC Pro A40 6GB Graphic Card,$409 .00,Intel,In Stock,https://www.jw.com.au/product/intel-arc-pro-a40-graphics-card,
Intel ARC Pro A50 6GB Graphic Card,$479 .00,Intel,In Stock,https://www.jw.com.au/product/intel-arc-pro-a50-graphics-card,
Intel ARC Pro A60 12GB Graphic Card,$949 .00,Intel,In Stock,https://www.jw.com.au/product/intel-arc-pro-a60-graphics-card,
Leadtek Quadro RTX 4000 8G Workstation Graphics Card,"$1,298 .00",Leadtek,In Stock,https://www.jw.com.au/product/leadtek-quadro-rtx-4000-8g-workstation-graphics-card,"$1,449.00"
Leadtek Quadro RTX A2000 12G Graphics Card,$915 .70,Leadtek,In Stock,https://www.jw.com.au/product/leadtek-quadro-rtx-a2000-12g-graphics-card,$975.87
Leadtek Quadro RTX A4000 Workstation Graphics Card,"$1,599 .00",Leadtek,In Stock,https://www.jw.com.au/product/leadtek-quadro-rtx-a4000-workstation-graphics-card,
Leadtek Quadro RTX A4500 20G Graphics Card,"$2,699 .00",Leadtek,In Stock,https://www.jw.com.au/product/leadtek-quadro-rtx-a4500-20g-graphics-card,
Leadtek Quadro RTX A5000 Workstation Graphics Card,"$3,599 .00",Leadtek,Pre-order,https://www.jw.com.au/product/leadtek-quadro-rtx-a5000-workstation-graphics-card,
Leadtek Quadro RTX A5500 24G Graphics Card,"$6,243 .83",Leadtek,Pre-order,https://www.jw.com.au/product/leadtek-quadro-rtx-a5500-24g-graphics-card,
Leadtek Quadro Sync II Pascal Board (11LKSYNC2),"$1,278 .87",Leadtek,Pre-order,https://www.jw.com.au/product/leadtek-quadro-sync-ii-pascal-board-11lksync2,
Leadtek Quadro T1000 8G Graphics Card,$626 .62,Leadtek,In Stock,https://www.jw.com.au/product/leadtek-quadro-t1000-8g-graphics-card,$679.00
Leadtek Quadro T1000 Workstation 4G Graphics Card,$499 .00,Leadtek,Pre-order,https://www.jw.com.au/product/leadtek-quadro-t1000-workstation-4g-graphics-card,
Leadtek RTX 4000 SFF Ada Generation 20GB Graphic Card,"$2,499 .00",Leadtek,In Stock,https://www.jw.com.au/product/leadtek-rtx-4000-sff-ada-generation-20gb-gpu,
Lenovo ThinkSystem Quadro T400 4GB PCIe Active Graphic Card,$517 .00,Lenovo,In Stock,https://www.jw.com.au/product/lenovo-ts-nvidia-t400-4gb-pcie-active-gpu,
Lian Li LANCOOL II Vertical Graphics Card Holder - Black,$99 .00,Lian Li,In Stock,https://www.jw.com.au/product/lian-li-lancool-ii-vertical-graphics-card-holder-black,
Manufacturer Refurbished ASUS TUF Gaming GeForce GTX 1660 Super OC Edition 6GB Graphics Card,$349 .00,Manufacturer,In Stock,https://www.jw.com.au/product/manufacturer-refurbished-asus-tuf-gaming-geforce-gtx-1660-super-oc-edition-6gb-graphics-card,
MS GeForce GT 1030 AERO ITX 4GD4 OC Graphic Card,$144 .87,MS,In Stock,https://www.jw.com.au/product/ms-geforce-gt-1030-aero-itx-4gd4-oc-video-card,
MSI AERO ITX GeForce RTX 3050 8G OC Graphics Card,$459 .00,MSI,In Stock,https://www.jw.com.au/product/msi-aero-itx-geforce-rtx-3050-8g-oc-graphics-card,
MSI GeForce GT 1030 4GD4 Low Profile OC Video Card,$144 .87,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-gt-1030-4gd4-lp-oc-video-card,
MSI GeForce GT 710 2G Low Profile Graphics Card,$99 .00,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-gt-710-2g-low-profile-graphics-card,
MSI GeForce RTX 3050 VENTUS 2X XS 8G OC Graphics Card,$399 .00,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-rtx-3050-ventus-2x-xs-8g-oc-graphics-card,
MSI GeForce RTX 4060 Ti Gaming X 16G Graphics Card,$889 .00,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-rtx-4060-ti-gaming-x-16g-graphics-card,
MSI GeForce RTX 4060 TI Gaming X Slim 8G Graphic Card,$769 .00,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-rtx-4060-ti-gaming-x-slim-8g-gpu,
MSI GeForce RTX 4060 TI Gaming X Slim WH 8G Graphic Card,$769 .00,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-rtx-4060-ti-gaming-x-slim-wh-8g-gpu,
MSI GeForce RTX 4060 Ti Ventus 2X Black 16G OC Graphics Card,$859 .00,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-rtx-4060-ti-ventus-2x-black-16g-oc-graphics-card,
MSI GeForce RTX 4060 Ti Ventus 3X 16G OC Graphics Card,$879 .00,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-rtx-4060-ti-ventus-3x-16g-oc-graphics-card,
MSI GeForce RTX 4060 Ti VENTUS 3X 8G OC Graphics Card,$769 .00,MSI,In Stock,https://www.jw.com.au/product/msi-rtx-4060-ti-ventus-3x-8g-oc-graphics-card,
MSI GeForce RTX 4060 Ventus 2X White 8G OC Graphic Card,$549 .00,MSI,Pre-order,https://www.jw.com.au/product/msi-geforce-rtx-4060-ventus-2x-white-8g-oc-gpu,
MSI GeForce RTX 4070 GAMING X Slim 12GB Graphics Card,"$1,099 .00",MSI,In Stock,https://www.jw.com.au/product/msi-rtx-4070-gaming-x-slim-12g-graphics-card,"$1,139.00"
MSI GeForce RTX 4070 TI VENTUS 3X E1 12G OC Graphics Card,"$1,399 .00",MSI,In Stock,https://www.jw.com.au/product/msi-rtx-4070-ti-ventus-3x-e1-12g-oc-gfxcard,
MSI GeForce RTX 4070 VENTUS 2X E 12G OC Graphic Card,$969 .00,MSI,In Stock,https://www.jw.com.au/product/msi-geforce-rtx-4070-ventus-2x-e-12g-oc-gfxcard,
MSI GeForce RTX 4080 16GB Gaming X Slim White Graphic Card,"$2,531 .87",MSI,Pre-order,https://www.jw.com.au/product/msi-rtx-4080-16gb-gaming-x-slim-white-gfxcard,
MSI N730K GT 730 OCV5 2GB DDR3 Graphic Card,$113 .87,MSI,In Stock,https://www.jw.com.au/product/msi-n730k-gt-730-ocv5-2gb-ddr3-gfxcard,
MSI RTX 4070 VENTUS 3X E 12G OC Graphics Card,"$1,029 .00",MSI,In Stock,https://www.jw.com.au/product/msi-rtx-4070-ventus-3x-e-12g-oc-graphics-card,
MSI VENTUS GeForce GTX 1650 OC 4G Graphics Card,$259 .00,MSI,In Stock,https://www.jw.com.au/product/msi-ventus-geforce-gtx-1650-oc-4g-graphics-card,
nVidia A2 16GB PCIe ATX Tensor Core Graphics Card,"$2,176 .02",nVidia,In Stock,https://www.jw.com.au/product/nvidia-a2-16gb-pcie-atx-tensor-core-graphics-card,"$2,328.87"
nVidia A2 16GB PCIe Low Profile Tensor Core Graphics Card,"$2,176 .02",nVidia,In Stock,https://www.jw.com.au/product/nvidia-a2-16gb-pcie-low-profile-tensor-core-graphics-card,"$2,539.00"
nVidia GeForce RTX 4000 ATX 20GB GDDR6 Graphic Card,"$2,650 .00",nVidia,Pre-order,https://www.jw.com.au/product/nvidia-rtx-4000-atx-20gb-gddr6-280gb-s-70w-gpu,
nVidia GeForce RTX 5000 32GB GDDR6 250W Graphic Card,"$8,375 .00",nVidia,In Stock,https://www.jw.com.au/product/nvidia-rtx5000-32gb-gddr6-576gb-s-250w-gpu,
nVidia GeForce RTX 6000 48GB GDDR6 Graphic Card,"$13,999 .00",nVidia,In Stock,https://www.jw.com.au/product/nvidia-rtx6000-48gb-gddr6-960gb-s-70w-gpu,
nVidia NVLink Bridge 2-Slot For Ampere,$339 .00,nVidia,In Stock,https://www.jw.com.au/product/nvidia-nvlink-bridge-2-slot-for-ampere,
nVidia NVLINK Bridge 2-Way 2-Slot x16,$321 .87,nVidia,Pre-order,https://www.jw.com.au/product/nvidia-nvlink-bridge-2-way-2-slot-x16,
nVidia NVLink Bridge 2-Way 3-Slot x16,$321 .87,nVidia,Pre-order,https://www.jw.com.au/product/nvidia-nvlink-bridge-2-way-3-slot-x16,
nVidia RTX 4000 20GB SFF Ada Generation Graphics Card,"$2,580 .87",nVidia,In Stock,https://www.jw.com.au/product/nvidia-rtx4000-sff-ada-generation-graphics-card,
PNY GeForce RTX 3050 8GB Verto Dual Fan Graphic Card,$399 .00,PNY,In Stock,https://www.jw.com.au/product/pny-geforce-rtx-3050-8gb-verto-dual-fan-gfxcard,
PNY GeForce RTX 3060 12GB Verto Dual Fan Graphics Card,$499 .00,PNY,In Stock,https://www.jw.com.au/product/pny-geforce-rtx-3060-12gb-verto-dual-fan-graphics-card,
PNY GeForce RTX 4060 Ti 8GB VERTO Dual Fan OC Graphic Card,$629 .00,PNY,In Stock,https://www.jw.com.au/product/pny-rtx-4060-ti-8gb-verto-dual-fan-oc-gfxcard,
PNY VCG30708LTFXPPB GeForce RTX 3070 RGB 8GB XLR8 Revel Graphics Card,$949 .00,PNY,In Stock,https://www.jw.com.au/product/pny-vcg30708ltfxppb-geforce-rtx-3070-rgb-8gb-xlr8-revel-graphics-card,
QNAP Mustang 200 Celeron 3865U 1.8GHz 8GB Computing Accelerator Card,"$1,021 .87",QNAP,In Stock,https://www.jw.com.au/product/qnap-mustang-200-1-8-ghz-intel-celeron-8gb-flash-computing-accelerator-card,
Sapphire PULSE RX 7900 XTX 24GB Graphics Card,"$1,699 .00",Sapphire,Pre-order,https://www.jw.com.au/product/sapphire-pulse-rx-7900-xtx-24gb-graphics-card,
MSI GT 710 2GB Graphics Card PN GT710-2GD3H-LP,$69,MSI,In Stock,https://www.computeralliance.com.au/msi-gt-710-2gb-graphics-card-pn-gt710-2gd3h-lp,
ASUS GT710 2GB PCIe Video Card GT710-SL-2GD3-BRK-EVO,$69,ASUS,In Stock,https://www.computeralliance.com.au/asus-gt710-2gb-pcie-video-card-gt710-sl-2gd3-brk-evo,
ASUS GT 730 2GB Graphics Card GT730-SL-2GD5-BRK,$89,ASUS,In Stock,https://www.computeralliance.com.au/asus-gt-730-2gb-graphics-card-gt730-sl-2gd5-brk,
ASUS GT 1030 2GB Low Profile Graphics Card GT1030-SL-2G-BRK,$109,ASUS,In Stock,https://www.computeralliance.com.au/asus-gt-1030-2gb-low-profile-graphics-card-gt1030-sl-2g-brk,SAVE $20
ASUS GT 730 2GB Graphics Card GT730-4H-SL-2GD5,$119,ASUS,Out Of Stock,https://www.computeralliance.com.au/asus-gt-730-2gb-graphics-card-gt730-4h-sl-2gd5,
Gigabyte GTX1650 Windforce 4GB OC PCIe Graphics Card GV-N1656WF2OC-4GD 2.0,$209,Gigabyte,In Stock,https://www.computeralliance.com.au/gigabyte-gtx1650-windforce-4gb-oc-pcie-graphics-card-gv-n1656wf2oc-4gd-2.0,SAVE $40
ASUS GTX 1650 4GB Dual OC Gaming Graphics Card DUAL-GTX1650-O4G,$239,ASUS,In Stock,https://www.computeralliance.com.au/asus-gtx-1650-4gb-dual-oc-gaming-graphics-card-dual-gtx1650-o4g,SAVE $20
ASUS GTX 1650 4GB Dual OC V2 Gaming Graphics Card DUAL-GTX1650-O4G-P-V2,$249,ASUS,Low Stock,https://www.computeralliance.com.au/asus-gtx-1650-4gb-dual-oc-v2-gaming-graphics-card-dual-gtx1650-o4g-p-v2,SAVE $100
ASUS GTX 1650 4GB OC Low Profile Graphics Card GTX1650-O4G-LP-BRK,$255,ASUS,Out Of Stock,https://www.computeralliance.com.au/asus-gtx-1650-4gb-oc-low-profile-graphics-card-gtx1650-o4g-lp-brk,
Nvidia Quadro T400 4GB PCIe Graphics Card 900-5G172-2540-000,$319,Nvidia,Out Of Stock,https://www.computeralliance.com.au/nvidia-quadro-t400-4gb-pcie-graphics-card-900-5g172-2540-000,
ASUS Radeon RX 6600 Dual V2 8G Graphics Card DUAL-RX6600-8G-V2,$329,ASUS,Out Of Stock,https://www.computeralliance.com.au/asus-radeon-rx-6600-dual-v2-8g-graphics-card-dual-rx6600-8g-v2,
ASUS GTX 1660 SUPER 6GB TUF OC Gaming Graphics Card TUF-GTX1660S-O6G-GAMING,$349,ASUS,In Stock,https://www.computeralliance.com.au/asus-gtx-1660-super-6gb-tuf-oc-gaming-graphics-card-tuf-gtx1660s-o6g-gaming,SAVE $150
Gigabyte RX 6600 8GB Eagle Graphics Card GV-R66EAGLE-8GD,$349,Gigabyte,Out Of Stock,https://www.computeralliance.com.au/gigabyte-rx-6600-8gb-eagle-graphics-card-gv-r66eagle-8gd,
"Intel Arc A750 8GB Graphics Card 21P02J00BA, *Bonus Assassin's Creed Mirage Game Bundle",$359,Intel,In Stock,https://www.computeralliance.com.au/intel-arc-a750-8gb-graphics-card-21p02j00ba,
MSI RTX 3050 8GB VENTUS 2X OC LHR Graphics Card,$369,MSI,Out Of Stock,https://www.computeralliance.com.au/msi-rtx-3050-8gb-ventus-2x-oc-lhr-graphics-card,
MSI RTX3050 8GB VENTUS 2X XS OC Graphics Card,$369,MSI,Out Of Stock,https://www.computeralliance.com.au/msi-rtx3050-8gb-ventus-2x-xs-oc-graphics-card,
MSI RTX3050 VENTUS 2X 8G OC Graphics Card,$369,MSI,Out Of Stock,https://www.computeralliance.com.au/msi-rtx3050-ventus-2x-8g-oc-graphics-card,
ASUS RTX 3060 DUAL OC 8GB Graphics Card DUAL-RTX3060-O8G,$399,ASUS,In Stock,https://www.computeralliance.com.au/asus-rtx-3060-dual-oc-8gb-graphics-card-dual-rtx3060-o8g,SAVE $40
Gigabyte RTX 3050 8GB GV-N3050GAMING OC-8GD Graphics Card,$399,Gigabyte,In Stock,https://www.computeralliance.com.au/gigabyte-rtx-3050-8gb-gv-n3050gaming-oc-8gd-graphics-card,SAVE $20
ASUS RTX 3050 8GB OC DUAL Graphics Card DUAL-RTX3050-O8G,$399,ASUS,In Stock,https://www.computeralliance.com.au/asus-rtx-3050-8gb-oc-dual-graphics-card-dual-rtx3050-o8g,SAVE $50
ASUS RTX 3060 DUAL White OC 8GB Graphics Card DUAL-RTX3060-O8G-WHITE,$399,ASUS,In Stock,https://www.computeralliance.com.au/asus-rtx-3060-dual-white-oc-8gb-graphics-card-dual-rtx3060-o8g-white,SAVE $40
Gigabyte RTX 3060 8GB Gaming OC N3060GAMING-OC-8GD Graphics Card,$429,Gigabyte,In Stock,https://www.computeralliance.com.au/gigabyte-rtx-3060-8gb-gaming-oc-n3060gaming-oc-8gd-graphics-card,SAVE $50
"ASUS Radeon RX 7600 Dual OC 8GB Graphics Card DUAL-RX7600-O8G, *Bonus Radeon Avatar Game Bundle",$439,ASUS,In Stock,https://www.computeralliance.com.au/asus-radeon-rx-7600-dual-oc-8gb-graphics-card-dual-rx7600-o8g,SAVE $20
"Gigabyte Radeon RX 7600 Gaming OC 8G Graphics Card GV-R76GAMING-OC-8GD, *Bonus Radeon Avatar Game Bundle",$459,Gigabyte,Out Of Stock,https://www.computeralliance.com.au/gigabyte-radeon-rx-7600-gaming-oc-8g-graphics-card-gv-r76gaming-oc-8gd,
"MSI Radeon RX 7600 MECH 2X CLASSIC 8G OC Graphics Card, *Bonus Radeon Avatar Game Bundle",$459,MSI,Out Of Stock,https://www.computeralliance.com.au/msi-radeon-rx-7600-mech-2x-classic-8g-oc-graphics-card,
Gigabyte RTX 3060 12GB LHR Eagle OC Graphics Card GV-N3060EAGLE-OC-12GD 2.0,$459,Gigabyte,In Stock,https://www.computeralliance.com.au/gigabyte-rtx-3060-12gb-lhr-eagle-oc-graphics-card-gv-n3060eagle-oc-12gd-2.0,
MSI RTX 3060 12GB VENTUS 2X OC LHR Graphics Card,$479,MSI,Out Of Stock,https://www.computeralliance.com.au/msi-rtx-3060-12gb-ventus-2x-oc-lhr-graphics-card,
ASUS RTX 3060 12GB DUAL OC LHR Graphics Card DUAL-RTX3060-O12G V2,$499,ASUS,In Stock,https://www.computeralliance.com.au/asus-rtx-3060-12gb-dual-oc-lhr-graphics-card-dual-rtx3060-o12g-v2,SAVE $80
Gigabyte RTX 3060 12GB LHR Gaming OC GV-N3060GAMING-OC-12GD Graphics Card,$499,Gigabyte,In Stock,https://www.computeralliance.com.au/gigabyte-rtx-3060-12gb-lhr-gaming-oc-gv-n3060gaming-oc-12gd-graphics-card,SAVE $40
Gigabyte RTX 3060 12GB Vision OC Graphics Card GV-N3060VISION-OC-12GD,$499,Gigabyte,Out Of Stock,https://www.computeralliance.com.au/gigabyte-rtx-3060-12gb-vision-oc-graphics-card-gv-n3060vision-oc-12gd,SAVE $40
"PNY RTX4060 8GB VERTO Dual Fan Graphics Card VCG40608DFXPB1, *Bonus 3 Months PC Game Pass",$499,PNY,Out Of Stock,https://www.computeralliance.com.au/pny-rtx4060-8gb-verto-dual-fan-graphics-card-vcg40608dfxpb1,
"Asus RTX4060 8GB Dual OC Graphics Card DUAL-RTX4060-O8G, *Bonus 3 Months PC Game Pass",$505,Asus,Out Of Stock,https://www.computeralliance.com.au/asus-rtx4060-8gb-dual-oc-graphics-card-dual-rtx4060-o8g,
"Gigabyte RTX 4060 8GB WINDFORCE OC Graphics Card GV-N4060WF2OC-8GD, *Bonus 3 Months PC Game Pass",$529,Gigabyte,Out Of Stock,https://www.computeralliance.com.au/gigabyte-rtx-4060-8gb-windforce-oc-graphics-card-gv-n4060wf2oc-8gd,
"MSI RTX 4060 8GB VENTUS 2X OC Graphics Card, *Bonus 3 Months PC Game Pass",$545,MSI,Out Of Stock,https://www.computeralliance.com.au/msi-rtx-4060-8gb-ventus-2x-oc-graphics-card,
"Gigabyte RTX 4060 8GB EAGLE OC Graphics Card GV-N4060EAGLE OC-8GD, *Bonus 3 Months PC Game Pass",$549,Gigabyte,Out Of Stock,https://www.computeralliance.com.au/gigabyte-rtx-4060-8gb-eagle-oc-graphics-card-gv-n4060eagle-oc-8gd,
